***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 2021-06-29 14:00:00
 END_DATE    : 2021-06-30 14:00:00
***************************************************************************************************
***************************************************************************************************
----------------------------------------------------------------------------------------------------
 [ MDMS STATISTICS ] 
###################################################################################################
## 1-1) Push Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
2021-06-29 19:24:44	[GET]/api/updatePushStatus	3016
2021-06-29 19:25:45	[GET]/api/checkStatus	2913
2021-06-29 19:25:45	[GET]/api/updatePushStatus	2913
2021-06-29 19:26:45	[GET]/api/checkStatus	3007
2021-06-29 19:26:45	[GET]/api/updatePushStatus	3007
2021-06-29 19:27:45	[GET]/api/checkStatus	2989
2021-06-29 19:27:45	[GET]/api/updatePushStatus	2988
2021-06-29 19:28:44	[GET]/api/checkStatus	3011
2021-06-29 19:28:44	[GET]/api/updatePushStatus	3012
2021-06-29 19:29:45	[GET]/api/checkStatus	3000
2021-06-29 19:29:45	[GET]/api/updatePushStatus	3000
2021-06-29 19:30:44	[GET]/api/checkStatus	2998
2021-06-29 19:30:44	[GET]/api/updatePushStatus	2998
2021-06-29 19:31:44	[GET]/api/checkStatus	2996
2021-06-29 19:31:44	[GET]/api/updatePushStatus	2996
2021-06-29 19:32:44	[GET]/api/checkStatus	3004
2021-06-29 19:32:44	[GET]/api/updatePushStatus	3004
2021-06-29 19:33:44	[GET]/api/checkStatus	2998
2021-06-29 19:33:44	[GET]/api/updatePushStatus	2998
2021-06-29 19:34:44	[GET]/api/checkStatus	3003
2021-06-29 19:34:44	[GET]/api/updatePushStatus	3003
2021-06-29 19:35:44	[GET]/api/checkStatus	2999
2021-06-29 19:35:44	[GET]/api/updatePushStatus	2999
2021-06-29 19:36:46	[GET]/api/checkStatus	2997
2021-06-29 19:36:46	[GET]/api/updatePushStatus	2997
2021-06-29 19:37:44	[GET]/api/checkStatus	2994
2021-06-29 19:37:44	[GET]/api/updatePushStatus	2994
2021-06-29 19:38:44	[GET]/api/checkStatus	3007
2021-06-29 19:38:44	[GET]/api/updatePushStatus	3007
2021-06-29 19:39:44	[GET]/api/checkStatus	3002
2021-06-29 19:39:44	[GET]/api/updatePushStatus	3002
2021-06-29 19:40:44	[GET]/api/checkStatus	2961
2021-06-29 19:40:44	[GET]/api/updatePushStatus	2961
2021-06-29 19:41:44	[GET]/api/checkStatus	3039
2021-06-29 19:41:44	[GET]/api/updatePushStatus	3039
2021-06-29 19:42:44	[GET]/api/checkStatus	2906
2021-06-29 19:42:44	[GET]/api/updatePushStatus	2906
2021-06-29 19:43:44	[GET]/api/checkStatus	3086
2021-06-29 19:43:44	[GET]/api/updatePushStatus	3086
2021-06-29 19:44:45	[GET]/api/checkStatus	3005
2021-06-29 19:44:45	[GET]/api/updatePushStatus	3005
2021-06-29 19:45:44	[GET]/api/checkStatus	3004
2021-06-29 19:45:44	[GET]/api/updatePushStatus	3004
2021-06-29 19:46:44	[GET]/api/checkStatus	2997
2021-06-29 19:46:44	[GET]/api/updatePushStatus	2997
2021-06-29 19:47:44	[GET]/api/checkStatus	2998
2021-06-29 19:47:44	[GET]/api/updatePushStatus	2998
2021-06-29 19:48:46	[GET]/api/checkStatus	2952
2021-06-29 19:48:46	[GET]/api/updatePushStatus	2952
2021-06-29 19:49:44	[GET]/api/checkStatus	3054
2021-06-29 19:49:44	[GET]/api/updatePushStatus	3054
2021-06-29 19:50:44	[GET]/api/checkStatus	2942
2021-06-29 19:50:44	[GET]/api/updatePushStatus	2942
2021-06-29 19:51:44	[GET]/api/checkStatus	3055
2021-06-29 19:51:44	[GET]/api/updatePushStatus	3055
2021-06-29 19:52:44	[GET]/api/checkStatus	3003
2021-06-29 19:52:44	[GET]/api/updatePushStatus	3003
2021-06-29 19:53:44	[GET]/api/checkStatus	2999
2021-06-29 19:53:44	[GET]/api/updatePushStatus	2999
2021-06-29 19:54:44	[GET]/api/checkStatus	3000
2021-06-29 19:54:44	[GET]/api/updatePushStatus	3000
2021-06-29 19:55:46	[GET]/api/checkStatus	2865
2021-06-29 19:55:46	[GET]/api/updatePushStatus	2865
2021-06-29 19:56:44	[GET]/api/checkStatus	3131
2021-06-29 19:56:44	[GET]/api/updatePushStatus	3131
2021-06-29 19:57:45	[GET]/api/checkStatus	3005
2021-06-29 19:57:45	[GET]/api/updatePushStatus	3005
2021-06-29 19:58:44	[GET]/api/checkStatus	2894
2021-06-29 19:58:44	[GET]/api/updatePushStatus	2894
2021-06-29 19:59:47	[GET]/api/checkStatus	3039
2021-06-29 19:59:47	[GET]/api/updatePushStatus	3039
2021-06-29 20:00:44	[GET]/api/checkStatus	2948
2021-06-29 20:00:44	[GET]/api/updatePushStatus	2947
2021-06-29 20:01:44	[GET]/api/checkStatus	3050
2021-06-29 20:01:44	[GET]/api/updatePushStatus	3051
2021-06-29 20:02:46	[GET]/api/checkStatus	3000
2021-06-29 20:02:46	[GET]/api/updatePushStatus	3000
2021-06-29 20:03:48	[GET]/api/checkStatus	3003
2021-06-29 20:03:48	[GET]/api/updatePushStatus	3003
2021-06-29 20:04:46	[GET]/api/checkStatus	3000
2021-06-29 20:04:46	[GET]/api/updatePushStatus	2999
2021-06-29 20:05:45	[GET]/api/checkStatus	3001
2021-06-29 20:05:45	[GET]/api/updatePushStatus	3002
2021-06-29 20:06:44	[GET]/api/checkStatus	2996
2021-06-29 20:06:44	[GET]/api/updatePushStatus	2996
2021-06-29 20:07:47	[GET]/api/checkStatus	3003
2021-06-29 20:07:47	[GET]/api/updatePushStatus	3003
2021-06-29 20:08:44	[GET]/api/checkStatus	2993
2021-06-29 20:08:44	[GET]/api/updatePushStatus	2993
2021-06-29 20:09:44	[GET]/api/checkStatus	3005
2021-06-29 20:09:44	[GET]/api/updatePushStatus	3005
2021-06-29 20:10:45	[GET]/api/checkStatus	3000
2021-06-29 20:10:45	[GET]/api/updatePushStatus	3000
2021-06-29 20:11:44	[GET]/api/checkStatus	2995
2021-06-29 20:11:44	[GET]/api/updatePushStatus	2995
2021-06-29 20:12:44	[GET]/api/checkStatus	3008
2021-06-29 20:12:44	[GET]/api/updatePushStatus	3008
2021-06-29 20:13:44	[GET]/api/checkStatus	3001
2021-06-29 20:13:44	[GET]/api/updatePushStatus	3001
2021-06-29 20:14:48	[GET]/api/checkStatus	2963
2021-06-29 20:14:48	[GET]/api/updatePushStatus	2963
2021-06-29 20:15:45	[GET]/api/checkStatus	3032
2021-06-29 20:15:45	[GET]/api/updatePushStatus	3032
2021-06-29 20:16:44	[GET]/api/checkStatus	2963
2021-06-29 20:16:44	[GET]/api/updatePushStatus	2963
2021-06-29 20:17:47	[GET]/api/checkStatus	2999
2021-06-29 20:17:47	[GET]/api/updatePushStatus	2999
2021-06-29 20:18:44	[GET]/api/checkStatus	3042
2021-06-29 20:18:44	[GET]/api/updatePushStatus	3042
2021-06-29 20:19:44	[GET]/api/checkStatus	2999
2021-06-29 20:19:44	[GET]/api/updatePushStatus	2999
2021-06-29 20:20:45	[GET]/api/checkStatus	2997
2021-06-29 20:20:45	[GET]/api/updatePushStatus	2997
2021-06-29 20:21:45	[GET]/api/checkStatus	2988
2021-06-29 20:21:45	[GET]/api/updatePushStatus	2988
2021-06-29 20:22:44	[GET]/api/checkStatus	2844
2021-06-29 20:22:44	[GET]/api/updatePushStatus	2844
2021-06-29 20:23:44	[GET]/api/checkStatus	3127
2021-06-29 20:23:44	[GET]/api/updatePushStatus	3127
2021-06-29 20:24:45	[GET]/api/checkStatus	3045
2021-06-29 20:24:45	[GET]/api/updatePushStatus	3045
2021-06-29 20:25:45	[GET]/api/checkStatus	2945
2021-06-29 20:25:45	[GET]/api/updatePushStatus	2946
2021-06-29 20:26:44	[GET]/api/checkStatus	2994
2021-06-29 20:26:44	[GET]/api/updatePushStatus	2993
2021-06-29 20:27:44	[GET]/api/checkStatus	3060
2021-06-29 20:27:44	[GET]/api/updatePushStatus	3060
2021-06-29 20:28:44	[GET]/api/checkStatus	2986
2021-06-29 20:28:44	[GET]/api/updatePushStatus	2986
2021-06-29 20:29:44	[GET]/api/checkStatus	3014
2021-06-29 20:29:44	[GET]/api/updatePushStatus	3014
2021-06-29 20:30:45	[GET]/api/checkStatus	2997
2021-06-29 20:30:45	[GET]/api/updatePushStatus	2997
2021-06-29 20:31:44	[GET]/api/checkStatus	3001
2021-06-29 20:31:44	[GET]/api/updatePushStatus	3001
2021-06-29 20:32:45	[GET]/api/checkStatus	2735
2021-06-29 20:32:45	[GET]/api/updatePushStatus	2735
2021-06-29 20:33:45	[GET]/api/checkStatus	3000
2021-06-29 20:33:45	[GET]/api/updatePushStatus	3000
2021-06-29 20:34:44	[GET]/api/checkStatus	2998
2021-06-29 20:34:44	[GET]/api/updatePushStatus	2998
2021-06-29 20:35:45	[GET]/api/checkStatus	2943
2021-06-29 20:35:45	[GET]/api/updatePushStatus	2943
2021-06-29 20:36:45	[GET]/api/checkStatus	3062
2021-06-29 20:36:45	[GET]/api/updatePushStatus	3062
2021-06-29 20:37:44	[GET]/api/checkStatus	2986
2021-06-29 20:37:44	[GET]/api/updatePushStatus	2986
2021-06-29 20:38:44	[GET]/api/checkStatus	3013
2021-06-29 20:38:44	[GET]/api/updatePushStatus	3013
2021-06-29 20:39:44	[GET]/api/checkStatus	2985
2021-06-29 20:39:44	[GET]/api/updatePushStatus	2985
2021-06-29 20:40:45	[GET]/api/checkStatus	3005
2021-06-29 20:40:45	[GET]/api/updatePushStatus	3004
2021-06-29 20:41:44	[GET]/api/checkStatus	2942
2021-06-29 20:41:44	[GET]/api/updatePushStatus	2942
2021-06-29 20:42:44	[GET]/api/checkStatus	3067
2021-06-29 20:42:44	[GET]/api/updatePushStatus	3068
2021-06-29 20:43:44	[GET]/api/checkStatus	2998
2021-06-29 20:43:44	[GET]/api/updatePushStatus	2998
2021-06-29 20:44:46	[GET]/api/checkStatus	2999
2021-06-29 20:44:46	[GET]/api/updatePushStatus	2999
2021-06-29 20:45:44	[GET]/api/checkStatus	2873
2021-06-29 20:45:44	[GET]/api/updatePushStatus	2873
2021-06-29 20:46:47	[GET]/api/checkStatus	3109
2021-06-29 20:46:47	[GET]/api/updatePushStatus	3109
2021-06-29 20:47:45	[GET]/api/checkStatus	3017
2021-06-29 20:47:45	[GET]/api/updatePushStatus	3017
2021-06-29 20:48:44	[GET]/api/checkStatus	3006
2021-06-29 20:48:44	[GET]/api/updatePushStatus	3006
2021-06-29 20:49:44	[GET]/api/checkStatus	2939
2021-06-29 20:49:44	[GET]/api/updatePushStatus	2939
2021-06-29 20:50:44	[GET]/api/checkStatus	3058
2021-06-29 20:50:44	[GET]/api/updatePushStatus	3058
2021-06-29 20:51:45	[GET]/api/checkStatus	2989
2021-06-29 20:51:45	[GET]/api/updatePushStatus	2989
2021-06-29 20:52:44	[GET]/api/checkStatus	2995
2021-06-29 20:52:44	[GET]/api/updatePushStatus	2995
2021-06-29 20:53:44	[GET]/api/checkStatus	2993
2021-06-29 20:53:44	[GET]/api/updatePushStatus	2993
2021-06-29 20:54:45	[GET]/api/checkStatus	3025
2021-06-29 20:54:45	[GET]/api/updatePushStatus	3025
2021-06-29 20:55:44	[GET]/api/checkStatus	3000
2021-06-29 20:55:44	[GET]/api/updatePushStatus	3000
2021-06-29 20:56:44	[GET]/api/checkStatus	2667
2021-06-29 20:56:44	[GET]/api/updatePushStatus	2666
2021-06-29 20:57:45	[GET]/api/checkStatus	3331
2021-06-29 20:57:45	[GET]/api/updatePushStatus	3332
2021-06-29 20:58:44	[GET]/api/checkStatus	3003
2021-06-29 20:58:44	[GET]/api/updatePushStatus	3003
2021-06-29 20:59:44	[GET]/api/checkStatus	2999
2021-06-29 20:59:44	[GET]/api/updatePushStatus	2999
2021-06-29 21:00:44	[GET]/api/checkStatus	3001
2021-06-29 21:00:44	[GET]/api/updatePushStatus	3001
2021-06-29 21:01:44	[GET]/api/checkStatus	2999
2021-06-29 21:01:44	[GET]/api/updatePushStatus	2999
2021-06-29 21:02:44	[GET]/api/checkStatus	2999
2021-06-29 21:02:44	[GET]/api/updatePushStatus	2999
2021-06-29 21:03:44	[GET]/api/checkStatus	2997
2021-06-29 21:03:44	[GET]/api/updatePushStatus	2997
2021-06-29 21:04:44	[GET]/api/checkStatus	3004
2021-06-29 21:04:44	[GET]/api/updatePushStatus	3004
2021-06-29 21:05:44	[GET]/api/checkStatus	2997
2021-06-29 21:05:44	[GET]/api/updatePushStatus	2997
2021-06-29 21:06:47	[GET]/api/checkStatus	2962
2021-06-29 21:06:47	[GET]/api/updatePushStatus	2962
2021-06-29 21:07:44	[GET]/api/checkStatus	2999
2021-06-29 21:07:44	[GET]/api/updatePushStatus	3000
2021-06-29 21:08:47	[GET]/api/checkStatus	2999
2021-06-29 21:08:47	[GET]/api/updatePushStatus	2998
2021-06-29 21:09:47	[GET]/api/checkStatus	3002
2021-06-29 21:09:47	[GET]/api/updatePushStatus	3002
2021-06-29 21:10:45	[GET]/api/checkStatus	3000
2021-06-29 21:10:45	[GET]/api/updatePushStatus	3000
2021-06-29 21:11:51	[GET]/api/checkStatus	2999
2021-06-29 21:11:51	[GET]/api/updatePushStatus	2999
2021-06-29 21:12:46	[GET]/api/checkStatus	2999
2021-06-29 21:12:46	[GET]/api/updatePushStatus	2999
2021-06-29 21:13:44	[GET]/api/checkStatus	2919
2021-06-29 21:13:44	[GET]/api/updatePushStatus	2919
2021-06-29 21:14:44	[GET]/api/checkStatus	3068
2021-06-29 21:14:44	[GET]/api/updatePushStatus	3068
2021-06-29 21:15:44	[GET]/api/checkStatus	2902
2021-06-29 21:15:44	[GET]/api/updatePushStatus	2901
2021-06-29 21:16:44	[GET]/api/checkStatus	3067
2021-06-29 21:16:44	[GET]/api/updatePushStatus	3068
2021-06-29 21:17:44	[GET]/api/checkStatus	3018
2021-06-29 21:17:44	[GET]/api/updatePushStatus	3018
2021-06-29 21:18:44	[GET]/api/checkStatus	3028
2021-06-29 21:18:44	[GET]/api/updatePushStatus	3028
2021-06-29 21:19:44	[GET]/api/checkStatus	2998
2021-06-29 21:19:44	[GET]/api/updatePushStatus	2998
2021-06-29 21:20:44	[GET]/api/checkStatus	2985
2021-06-29 21:20:44	[GET]/api/updatePushStatus	2985
2021-06-29 21:21:47	[GET]/api/checkStatus	3016
2021-06-29 21:21:47	[GET]/api/updatePushStatus	3016
2021-06-29 21:22:44	[GET]/api/checkStatus	2924
2021-06-29 21:22:44	[GET]/api/updatePushStatus	2924
2021-06-29 21:23:46	[GET]/api/checkStatus	3078
2021-06-29 21:23:46	[GET]/api/updatePushStatus	3078
2021-06-29 21:24:44	[GET]/api/checkStatus	2997
2021-06-29 21:24:44	[GET]/api/updatePushStatus	2997
2021-06-29 21:25:45	[GET]/api/checkStatus	3000
2021-06-29 21:25:45	[GET]/api/updatePushStatus	3000
2021-06-29 21:26:44	[GET]/api/checkStatus	3000
2021-06-29 21:26:44	[GET]/api/updatePushStatus	3000
2021-06-29 21:27:44	[GET]/api/checkStatus	2938
2021-06-29 21:27:44	[GET]/api/updatePushStatus	2938
2021-06-29 21:28:48	[GET]/api/checkStatus	3061
2021-06-29 21:28:48	[GET]/api/updatePushStatus	3061
2021-06-29 21:29:44	[GET]/api/checkStatus	3001
2021-06-29 21:29:44	[GET]/api/updatePushStatus	3001
2021-06-29 21:30:44	[GET]/api/checkStatus	2951
2021-06-29 21:30:44	[GET]/api/updatePushStatus	2950
2021-06-29 21:31:44	[GET]/api/checkStatus	3053
2021-06-29 21:31:44	[GET]/api/updatePushStatus	3054
2021-06-29 21:32:44	[GET]/api/checkStatus	2836
2021-06-29 21:32:44	[GET]/api/updatePushStatus	2836
2021-06-29 21:33:45	[GET]/api/checkStatus	3115
2021-06-29 21:33:45	[GET]/api/updatePushStatus	3115
2021-06-29 21:34:44	[GET]/api/checkStatus	3046
2021-06-29 21:34:44	[GET]/api/updatePushStatus	3046
2021-06-29 21:35:47	[GET]/api/checkStatus	3002
2021-06-29 21:35:47	[GET]/api/updatePushStatus	3003
2021-06-29 21:36:44	[GET]/api/checkStatus	2997
2021-06-29 21:36:44	[GET]/api/updatePushStatus	2996
2021-06-29 21:37:45	[GET]/api/checkStatus	2807
2021-06-29 21:37:45	[GET]/api/updatePushStatus	2807
2021-06-29 21:38:44	[GET]/api/checkStatus	3196
2021-06-29 21:38:44	[GET]/api/updatePushStatus	3196
2021-06-29 21:39:44	[GET]/api/checkStatus	2867
2021-06-29 21:39:44	[GET]/api/updatePushStatus	2867
2021-06-29 21:40:45	[GET]/api/checkStatus	3043
2021-06-29 21:40:45	[GET]/api/updatePushStatus	3043
2021-06-29 21:41:44	[GET]/api/checkStatus	2999
2021-06-29 21:41:44	[GET]/api/updatePushStatus	2999
2021-06-29 21:42:44	[GET]/api/checkStatus	2888
2021-06-29 21:42:44	[GET]/api/updatePushStatus	2888
2021-06-29 21:43:44	[GET]/api/checkStatus	3111
2021-06-29 21:43:44	[GET]/api/updatePushStatus	3111
2021-06-29 21:44:47	[GET]/api/checkStatus	3002
2021-06-29 21:44:47	[GET]/api/updatePushStatus	3002
2021-06-29 21:45:46	[GET]/api/checkStatus	2921
2021-06-29 21:45:46	[GET]/api/updatePushStatus	2921
2021-06-29 21:46:46	[GET]/api/checkStatus	3054
2021-06-29 21:46:46	[GET]/api/updatePushStatus	3054
2021-06-29 21:48:05	[GET]/api/checkStatus	3023
2021-06-29 21:48:05	[GET]/api/updatePushStatus	3023
2021-06-29 21:48:44	[GET]/api/checkStatus	2830
2021-06-29 21:48:44	[GET]/api/updatePushStatus	2830
2021-06-29 21:49:44	[GET]/api/checkStatus	2506
2021-06-29 21:49:44	[GET]/api/updatePushStatus	2504
2021-06-29 21:50:44	[GET]/api/checkStatus	3645
2021-06-29 21:50:44	[GET]/api/updatePushStatus	3645
2021-06-29 21:51:45	[GET]/api/checkStatus	3001
2021-06-29 21:51:45	[GET]/api/updatePushStatus	3001
2021-06-29 21:52:44	[GET]/api/checkStatus	3001
2021-06-29 21:52:44	[GET]/api/updatePushStatus	3001
2021-06-29 21:53:44	[GET]/api/checkStatus	2998
2021-06-29 21:53:44	[GET]/api/updatePushStatus	2998
2021-06-29 21:54:44	[GET]/api/checkStatus	3001
2021-06-29 21:54:44	[GET]/api/updatePushStatus	3001
2021-06-29 21:55:44	[GET]/api/checkStatus	2998
2021-06-29 21:55:44	[GET]/api/updatePushStatus	2998
2021-06-29 21:56:44	[GET]/api/checkStatus	3003
2021-06-29 21:56:44	[GET]/api/updatePushStatus	3003
2021-06-29 21:57:44	[GET]/api/checkStatus	2998
2021-06-29 21:57:44	[GET]/api/updatePushStatus	3001
2021-06-29 21:58:44	[GET]/api/checkStatus	3001
2021-06-29 21:58:44	[GET]/api/updatePushStatus	2998
2021-06-29 21:59:44	[GET]/api/checkStatus	3001
2021-06-29 21:59:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:00:44	[GET]/api/checkStatus	3000
2021-06-29 22:00:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:01:44	[GET]/api/checkStatus	2997
2021-06-29 22:01:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:02:44	[GET]/api/checkStatus	3000
2021-06-29 22:02:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:03:44	[GET]/api/checkStatus	3002
2021-06-29 22:03:44	[GET]/api/updatePushStatus	3002
2021-06-29 22:04:44	[GET]/api/checkStatus	2999
2021-06-29 22:04:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:05:44	[GET]/api/checkStatus	2997
2021-06-29 22:05:44	[GET]/api/updatePushStatus	2997
2021-06-29 22:06:44	[GET]/api/checkStatus	3003
2021-06-29 22:06:44	[GET]/api/updatePushStatus	3003
2021-06-29 22:07:44	[GET]/api/checkStatus	3000
2021-06-29 22:07:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:08:44	[GET]/api/checkStatus	3001
2021-06-29 22:08:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:09:44	[GET]/api/checkStatus	2999
2021-06-29 22:09:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:10:44	[GET]/api/checkStatus	2999
2021-06-29 22:10:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:11:44	[GET]/api/checkStatus	3003
2021-06-29 22:11:44	[GET]/api/updatePushStatus	3003
2021-06-29 22:12:44	[GET]/api/checkStatus	2967
2021-06-29 22:12:44	[GET]/api/updatePushStatus	2968
2021-06-29 22:13:44	[GET]/api/checkStatus	2999
2021-06-29 22:13:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:14:44	[GET]/api/checkStatus	2999
2021-06-29 22:14:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:15:44	[GET]/api/checkStatus	2999
2021-06-29 22:15:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:16:44	[GET]/api/checkStatus	2999
2021-06-29 22:16:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:17:44	[GET]/api/checkStatus	3003
2021-06-29 22:17:44	[GET]/api/updatePushStatus	3003
2021-06-29 22:18:44	[GET]/api/checkStatus	3002
2021-06-29 22:18:44	[GET]/api/updatePushStatus	3002
2021-06-29 22:19:44	[GET]/api/checkStatus	2998
2021-06-29 22:19:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:20:44	[GET]/api/checkStatus	2998
2021-06-29 22:20:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:21:44	[GET]/api/checkStatus	3000
2021-06-29 22:21:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:22:44	[GET]/api/checkStatus	3002
2021-06-29 22:22:44	[GET]/api/updatePushStatus	3002
2021-06-29 22:23:44	[GET]/api/checkStatus	2998
2021-06-29 22:23:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:24:44	[GET]/api/checkStatus	3001
2021-06-29 22:24:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:25:44	[GET]/api/checkStatus	2999
2021-06-29 22:25:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:26:44	[GET]/api/checkStatus	3000
2021-06-29 22:26:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:27:44	[GET]/api/checkStatus	3003
2021-06-29 22:27:44	[GET]/api/updatePushStatus	3003
2021-06-29 22:28:44	[GET]/api/checkStatus	2998
2021-06-29 22:28:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:29:44	[GET]/api/checkStatus	3000
2021-06-29 22:29:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:30:44	[GET]/api/checkStatus	2997
2021-06-29 22:30:44	[GET]/api/updatePushStatus	3002
2021-06-29 22:31:44	[GET]/api/checkStatus	3001
2021-06-29 22:31:44	[GET]/api/updatePushStatus	2996
2021-06-29 22:32:44	[GET]/api/checkStatus	3004
2021-06-29 22:32:44	[GET]/api/updatePushStatus	3004
2021-06-29 22:33:44	[GET]/api/checkStatus	2999
2021-06-29 22:33:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:34:44	[GET]/api/checkStatus	2998
2021-06-29 22:34:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:35:44	[GET]/api/checkStatus	2999
2021-06-29 22:35:44	[GET]/api/updatePushStatus	3002
2021-06-29 22:36:44	[GET]/api/checkStatus	3003
2021-06-29 22:36:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:37:44	[GET]/api/checkStatus	3000
2021-06-29 22:37:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:38:44	[GET]/api/checkStatus	2997
2021-06-29 22:38:44	[GET]/api/updatePushStatus	2997
2021-06-29 22:39:44	[GET]/api/checkStatus	3000
2021-06-29 22:39:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:40:44	[GET]/api/checkStatus	3001
2021-06-29 22:40:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:41:44	[GET]/api/checkStatus	3001
2021-06-29 22:41:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:42:44	[GET]/api/checkStatus	3002
2021-06-29 22:42:44	[GET]/api/updatePushStatus	3002
2021-06-29 22:43:44	[GET]/api/checkStatus	2996
2021-06-29 22:43:44	[GET]/api/updatePushStatus	2996
2021-06-29 22:44:44	[GET]/api/checkStatus	3003
2021-06-29 22:44:44	[GET]/api/updatePushStatus	3003
2021-06-29 22:45:44	[GET]/api/checkStatus	2998
2021-06-29 22:45:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:46:44	[GET]/api/checkStatus	2957
2021-06-29 22:46:44	[GET]/api/updatePushStatus	2957
2021-06-29 22:47:44	[GET]/api/checkStatus	3001
2021-06-29 22:47:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:48:44	[GET]/api/checkStatus	2998
2021-06-29 22:48:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:49:44	[GET]/api/checkStatus	3001
2021-06-29 22:49:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:50:44	[GET]/api/checkStatus	3000
2021-06-29 22:50:44	[GET]/api/updatePushStatus	3000
2021-06-29 22:51:44	[GET]/api/checkStatus	2997
2021-06-29 22:51:44	[GET]/api/updatePushStatus	2997
2021-06-29 22:52:44	[GET]/api/checkStatus	3001
2021-06-29 22:52:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:53:44	[GET]/api/checkStatus	2999
2021-06-29 22:53:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:54:44	[GET]/api/checkStatus	2999
2021-06-29 22:54:44	[GET]/api/updatePushStatus	2999
2021-06-29 22:55:44	[GET]/api/checkStatus	3001
2021-06-29 22:55:44	[GET]/api/updatePushStatus	3001
2021-06-29 22:56:44	[GET]/api/checkStatus	3003
2021-06-29 22:56:44	[GET]/api/updatePushStatus	3003
2021-06-29 22:57:44	[GET]/api/checkStatus	2998
2021-06-29 22:57:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:58:44	[GET]/api/checkStatus	2998
2021-06-29 22:58:44	[GET]/api/updatePushStatus	2998
2021-06-29 22:59:44	[GET]/api/checkStatus	3000
2021-06-29 22:59:44	[GET]/api/updatePushStatus	3000
2021-06-29 23:00:44	[GET]/api/checkStatus	3003
2021-06-29 23:00:44	[GET]/api/updatePushStatus	3003
2021-06-29 23:01:44	[GET]/api/checkStatus	3001
2021-06-29 23:01:44	[GET]/api/updatePushStatus	3001
2021-06-29 23:02:45	[GET]/api/checkStatus	2997
2021-06-29 23:02:45	[GET]/api/updatePushStatus	2997
2021-06-29 23:03:44	[GET]/api/checkStatus	3003
2021-06-29 23:03:44	[GET]/api/updatePushStatus	3003
2021-06-29 23:04:44	[GET]/api/checkStatus	2999
2021-06-29 23:04:44	[GET]/api/updatePushStatus	2999
2021-06-29 23:05:44	[GET]/api/checkStatus	2998
2021-06-29 23:05:44	[GET]/api/updatePushStatus	2998
2021-06-29 23:06:44	[GET]/api/checkStatus	3003
2021-06-29 23:06:44	[GET]/api/updatePushStatus	3003
2021-06-29 23:07:44	[GET]/api/checkStatus	2997
2021-06-29 23:07:44	[GET]/api/updatePushStatus	2997
2021-06-29 23:08:44	[GET]/api/checkStatus	2999
2021-06-29 23:08:44	[GET]/api/updatePushStatus	2999
2021-06-29 23:09:44	[GET]/api/checkStatus	3001
2021-06-29 23:09:44	[GET]/api/updatePushStatus	3001
2021-06-29 23:10:44	[GET]/api/checkStatus	3000
2021-06-29 23:10:44	[GET]/api/updatePushStatus	3000
2021-06-29 23:11:44	[GET]/api/checkStatus	3000
2021-06-29 23:11:44	[GET]/api/updatePushStatus	2999
2021-06-29 23:12:44	[GET]/api/checkStatus	2999
