***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 2021-06-29 15:00:00
 END_DATE    : 2021-06-30 14:00:00
***************************************************************************************************
***************************************************************************************************
----------------------------------------------------------------------------------------------------
 [ TDATA STATISTICS ] 
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
3450	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
2021-06-30 06:02:44	[GET]/api/10/A/checkStatus	6005
2021-06-30 06:02:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-30 06:03:44	[GET]/api/10/A/checkStatus	5996
2021-06-30 06:03:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 06:04:44	[GET]/api/10/A/checkStatus	5996
2021-06-30 06:04:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 06:05:44	[GET]/api/10/A/checkStatus	6005
2021-06-30 06:05:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-30 06:06:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 06:06:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 06:07:44	[GET]/api/10/A/checkStatus	5998
2021-06-30 06:07:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 06:08:44	[GET]/api/10/A/checkStatus	6004
2021-06-30 06:08:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-30 06:09:44	[GET]/api/10/A/checkStatus	5997
2021-06-30 06:09:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-30 06:10:44	[GET]/api/10/A/checkStatus	5994
2021-06-30 06:10:44	[GET]/api/10/A/updatePushStatus	5994
2021-06-30 06:11:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 06:11:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 06:12:44	[GET]/api/10/A/checkStatus	6008
2021-06-30 06:12:44	[GET]/api/10/A/updatePushStatus	6009
2021-06-30 06:13:44	[GET]/api/10/A/checkStatus	5993
2021-06-30 06:13:44	[GET]/api/10/A/updatePushStatus	5992
2021-06-30 06:14:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 06:14:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 06:15:44	[GET]/api/10/A/checkStatus	6007
2021-06-30 06:15:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-30 06:16:44	[GET]/api/10/A/checkStatus	5928
2021-06-30 06:16:44	[GET]/api/10/A/updatePushStatus	5928
2021-06-30 06:17:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 06:17:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-30 06:18:44	[GET]/api/10/A/checkStatus	6005
2021-06-30 06:18:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-30 06:19:44	[GET]/api/10/A/checkStatus	5992
2021-06-30 06:19:44	[GET]/api/10/A/updatePushStatus	5992
2021-06-30 06:20:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 06:20:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 06:21:44	[GET]/api/10/A/checkStatus	6006
2021-06-30 06:21:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-30 06:22:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 06:22:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 06:23:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 06:23:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 06:24:44	[GET]/api/10/A/checkStatus	5998
2021-06-30 06:24:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-30 06:25:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 06:25:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 06:26:44	[GET]/api/10/A/checkStatus	5997
2021-06-30 06:26:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-30 06:27:44	[GET]/api/10/A/checkStatus	6003
2021-06-30 06:27:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-30 06:28:44	[GET]/api/10/A/checkStatus	6005
2021-06-30 06:28:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-30 06:29:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 06:29:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 06:30:44	[GET]/api/10/A/checkStatus	5994
2021-06-30 06:30:44	[GET]/api/10/A/updatePushStatus	5994
2021-06-30 06:31:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 06:31:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-30 06:32:44	[GET]/api/10/A/checkStatus	5942
2021-06-30 06:32:44	[GET]/api/10/A/updatePushStatus	5944
2021-06-30 06:33:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 06:33:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-30 06:34:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 06:34:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-30 06:35:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 06:35:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-30 06:36:44	[GET]/api/10/A/checkStatus	5994
2021-06-30 06:36:44	[GET]/api/10/A/updatePushStatus	5993
2021-06-30 06:37:44	[GET]/api/10/A/checkStatus	6003
2021-06-30 06:37:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 06:38:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 06:38:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-30 06:39:44	[GET]/api/10/A/checkStatus	5997
2021-06-30 06:39:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-30 06:40:44	[GET]/api/10/A/checkStatus	6003
2021-06-30 06:40:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-30 06:41:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 06:41:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 06:42:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 06:42:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 06:43:44	[GET]/api/10/A/checkStatus	5996
2021-06-30 06:43:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 06:44:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 06:44:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 06:45:44	[GET]/api/10/A/checkStatus	5996
2021-06-30 06:45:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 06:46:44	[GET]/api/10/A/checkStatus	6003
2021-06-30 06:46:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-30 06:47:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 06:47:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 06:48:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 06:48:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 06:49:44	[GET]/api/10/A/checkStatus	5940
2021-06-30 06:49:44	[GET]/api/10/A/updatePushStatus	5940
2021-06-30 06:50:44	[GET]/api/10/A/checkStatus	5998
2021-06-30 06:50:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-30 06:51:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 06:51:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 06:52:44	[GET]/api/10/A/checkStatus	6009
2021-06-30 06:52:44	[GET]/api/10/A/updatePushStatus	6009
2021-06-30 06:53:44	[GET]/api/10/A/checkStatus	5990
2021-06-30 06:53:44	[GET]/api/10/A/updatePushStatus	5991
2021-06-30 06:54:44	[GET]/api/10/A/checkStatus	6007
2021-06-30 06:54:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-30 06:55:44	[GET]/api/10/A/checkStatus	5994
2021-06-30 06:55:44	[GET]/api/10/A/updatePushStatus	5994
2021-06-30 06:56:44	[GET]/api/10/A/checkStatus	6007
2021-06-30 06:56:44	[GET]/api/10/A/updatePushStatus	6007
2021-06-30 06:57:44	[GET]/api/10/A/checkStatus	5995
2021-06-30 06:57:44	[GET]/api/10/A/updatePushStatus	5995
2021-06-30 06:58:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 06:58:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-30 06:59:44	[GET]/api/10/A/checkStatus	5996
2021-06-30 06:59:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 07:00:44	[GET]/api/10/A/checkStatus	6007
2021-06-30 07:00:44	[GET]/api/10/A/updatePushStatus	6007
2021-06-30 07:01:44	[GET]/api/10/A/checkStatus	5995
2021-06-30 07:01:44	[GET]/api/10/A/updatePushStatus	5995
2021-06-30 07:02:44	[GET]/api/10/A/checkStatus	6004
2021-06-30 07:02:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-30 07:03:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 07:03:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 07:04:44	[GET]/api/10/A/checkStatus	5991
2021-06-30 07:04:44	[GET]/api/10/A/updatePushStatus	5991
2021-06-30 07:05:44	[GET]/api/10/A/checkStatus	6010
2021-06-30 07:05:44	[GET]/api/10/A/updatePushStatus	6010
2021-06-30 07:06:44	[GET]/api/10/A/checkStatus	5674
2021-06-30 07:06:44	[GET]/api/10/A/updatePushStatus	5674
2021-06-30 07:07:44	[GET]/api/10/A/checkStatus	6008
2021-06-30 07:07:44	[GET]/api/10/A/updatePushStatus	6008
2021-06-30 07:08:44	[GET]/api/10/A/checkStatus	5992
2021-06-30 07:08:44	[GET]/api/10/A/updatePushStatus	5992
2021-06-30 07:09:44	[GET]/api/10/A/checkStatus	6004
2021-06-30 07:09:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-30 07:10:44	[GET]/api/10/A/checkStatus	6004
2021-06-30 07:10:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-30 07:11:44	[GET]/api/10/A/checkStatus	5996
2021-06-30 07:11:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-30 07:12:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 07:12:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-30 07:13:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 07:13:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 07:14:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 07:14:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 07:15:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 07:15:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 07:16:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 07:16:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-30 07:17:44	[GET]/api/10/A/checkStatus	5996
2021-06-30 07:17:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 07:18:44	[GET]/api/10/A/checkStatus	6003
2021-06-30 07:18:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-30 07:19:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 07:19:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 07:20:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 07:20:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 07:21:44	[GET]/api/10/A/checkStatus	6002
2021-06-30 07:21:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-30 07:22:44	[GET]/api/10/A/checkStatus	5946
2021-06-30 07:22:44	[GET]/api/10/A/updatePushStatus	5946
2021-06-30 07:23:44	[GET]/api/10/A/checkStatus	5995
2021-06-30 07:23:44	[GET]/api/10/A/updatePushStatus	5995
2021-06-30 07:24:44	[GET]/api/10/A/checkStatus	6009
2021-06-30 07:24:44	[GET]/api/10/A/updatePushStatus	6009
2021-06-30 07:25:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 07:25:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 07:26:44	[GET]/api/10/A/checkStatus	5998
2021-06-30 07:26:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 07:27:44	[GET]/api/10/A/checkStatus	6004
2021-06-30 07:27:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-30 07:28:44	[GET]/api/10/A/checkStatus	5993
2021-06-30 07:28:44	[GET]/api/10/A/updatePushStatus	5993
2021-06-30 07:29:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 07:29:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 07:30:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 07:30:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 07:31:44	[GET]/api/10/A/checkStatus	6006
2021-06-30 07:31:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-30 07:32:44	[GET]/api/10/A/checkStatus	5996
2021-06-30 07:32:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 07:33:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 07:33:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 07:34:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 07:34:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 07:35:44	[GET]/api/10/A/checkStatus	5997
2021-06-30 07:35:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-30 07:36:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 07:36:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 07:37:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 07:37:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 07:38:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 07:38:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-30 07:39:44	[GET]/api/10/A/checkStatus	5946
2021-06-30 07:39:44	[GET]/api/10/A/updatePushStatus	5947
2021-06-30 07:40:44	[GET]/api/10/A/checkStatus	5998
2021-06-30 07:40:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-30 07:41:44	[GET]/api/10/A/checkStatus	6003
2021-06-30 07:41:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-30 07:42:44	[GET]/api/10/A/checkStatus	5997
2021-06-30 07:42:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 07:43:44	[GET]/api/10/A/checkStatus	6003
2021-06-30 07:43:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-30 07:44:44	[GET]/api/10/A/checkStatus	5992
2021-06-30 07:44:44	[GET]/api/10/A/updatePushStatus	5992
2021-06-30 07:45:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 07:45:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 07:46:44	[GET]/api/10/A/checkStatus	6006
2021-06-30 07:46:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-30 07:47:44	[GET]/api/10/A/checkStatus	5998
2021-06-30 07:47:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-30 07:48:44	[GET]/api/10/A/checkStatus	5997
2021-06-30 07:48:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-30 07:49:44	[GET]/api/10/A/checkStatus	6005
2021-06-30 07:49:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-30 07:50:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 07:50:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-30 07:51:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 07:51:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 07:52:44	[GET]/api/10/A/checkStatus	5997
2021-06-30 07:52:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-30 07:53:44	[GET]/api/10/A/checkStatus	6000
2021-06-30 07:53:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 07:54:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 07:54:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 07:55:44	[GET]/api/10/A/checkStatus	5999
2021-06-30 07:55:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-30 07:56:44	[GET]/api/10/A/checkStatus	5939
2021-06-30 07:56:44	[GET]/api/10/A/updatePushStatus	5939
2021-06-30 07:57:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 07:57:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 07:58:44	[GET]/api/10/A/checkStatus	6006
2021-06-30 07:58:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-30 07:59:44	[GET]/api/10/A/checkStatus	6001
2021-06-30 07:59:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-30 08:00:44	[GET]/api/10/A/checkStatus	5991
2021-06-30 08:00:44	[GET]/api/10/A/updatePushStatus	5991
