***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 2021-06-30 19:00:00
 END_DATE    : 2021-07-01 19:00:00
***************************************************************************************************
***************************************************************************************************
----------------------------------------------------------------------------------------------------
 [ TDATA STATISTICS ] 
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
144	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
UPM51	01	2881	2881	0	2021-06-30 22:00:35
UPM51	01	2883	2883	0	2021-06-30 22:01:34
UPM51	01	2880	2880	0	2021-06-30 22:02:35
UPM51	01	2881	2881	0	2021-06-30 22:03:35
UPM51	01	2884	2884	0	2021-06-30 22:04:35
UPM51	01	2881	2881	0	2021-06-30 22:05:34
UPM51	01	2882	2882	0	2021-06-30 22:06:35
UPM51	01	2883	2883	0	2021-06-30 22:07:34
UPM51	01	2881	2881	0	2021-06-30 22:08:34
UPM51	01	2881	2881	0	2021-06-30 22:09:34
UPM51	01	2882	2882	0	2021-06-30 22:10:34
UPM51	01	2883	2883	0	2021-06-30 22:11:35
UPM51	01	2881	2881	0	2021-06-30 22:12:34
UPM51	01	2881	2881	0	2021-06-30 22:13:35
UPM51	01	2882	2882	0	2021-06-30 22:14:35
UPM51	01	2883	2883	0	2021-06-30 22:15:35
UPM51	01	2883	2883	0	2021-06-30 22:16:35
UPM51	01	2882	2882	0	2021-06-30 22:17:35
UPM51	01	2882	2882	0	2021-06-30 22:18:35
UPM51	01	2881	2881	0	2021-06-30 22:19:34
UPM51	01	2883	2883	0	2021-06-30 22:20:35
UPM51	01	2881	2881	0	2021-06-30 22:21:35
UPM51	01	2883	2883	0	2021-06-30 22:22:35
UPM51	01	2883	2883	0	2021-06-30 22:23:35
UPM51	01	2883	2883	0	2021-06-30 22:24:35
UPM51	01	2880	2880	0	2021-06-30 22:25:34
UPM51	01	2884	2884	0	2021-06-30 22:26:34
UPM51	01	2881	2881	0	2021-06-30 22:27:34
UPM51	01	2882	2882	0	2021-06-30 22:28:35
UPM51	01	2881	2881	0	2021-06-30 22:29:34
UPM51	01	2882	2882	0	2021-06-30 22:30:34
UPM51	01	2881	2881	0	2021-06-30 22:31:35
UPM51	01	2883	2883	0	2021-06-30 22:32:35
UPM51	01	2881	2881	0	2021-06-30 22:33:35
UPM51	01	2882	2882	0	2021-06-30 22:34:34
UPM51	01	2882	2882	0	2021-06-30 22:35:35
UPM51	01	2879	2879	0	2021-06-30 22:36:34
UPM51	01	2883	2883	0	2021-06-30 22:37:35
UPM51	01	2878	2878	0	2021-06-30 22:38:34
UPM51	01	2887	2887	0	2021-06-30 22:39:34
UPM51	01	2880	2880	0	2021-06-30 22:40:35
UPM51	01	2882	2882	0	2021-06-30 22:41:34
UPM51	01	2882	2882	0	2021-06-30 22:42:34
UPM51	01	2880	2880	0	2021-06-30 22:43:35
UPM51	01	2880	2880	0	2021-06-30 22:44:34
UPM51	01	2881	2881	0	2021-06-30 22:45:34
UPM51	01	2882	2882	0	2021-06-30 22:46:35
UPM51	01	2880	2880	0	2021-06-30 22:47:34
UPM51	01	2882	2882	0	2021-06-30 22:48:35
UPM51	01	2882	2882	0	2021-06-30 22:49:35
UPM51	01	2881	2881	0	2021-06-30 22:50:35
UPM51	01	2881	2881	0	2021-06-30 22:51:34
UPM51	01	2881	2881	0	2021-06-30 22:52:34
UPM51	01	2878	2878	0	2021-06-30 22:53:34
UPM51	01	2880	2880	0	2021-06-30 22:54:35
UPM51	01	2882	2882	0	2021-06-30 22:55:35
UPM51	01	2881	2881	0	2021-06-30 22:56:35
UPM51	01	2881	2881	0	2021-06-30 22:57:34
UPM51	01	2880	2880	0	2021-06-30 22:58:35
UPM51	01	2883	2883	0	2021-06-30 22:59:35
UPM51	01	2883	2883	0	2021-06-30 23:00:35
UPM51	01	2881	2881	0	2021-06-30 23:01:35
UPM51	01	2882	2882	0	2021-06-30 23:02:35
UPM51	01	2883	2883	0	2021-06-30 23:03:35
UPM51	01	2881	2881	0	2021-06-30 23:04:34
UPM51	01	2883	2883	0	2021-06-30 23:05:34
UPM51	01	2883	2883	0	2021-06-30 23:06:35
UPM51	01	2880	2880	0	2021-06-30 23:07:34
UPM51	01	2883	2883	0	2021-06-30 23:08:34
UPM51	01	2883	2883	0	2021-06-30 23:09:35
UPM51	01	2882	2882	0	2021-06-30 23:10:35
UPM51	01	2883	2883	0	2021-06-30 23:11:35
UPM51	01	2880	2880	0	2021-06-30 23:12:35
UPM51	01	2882	2882	0	2021-06-30 23:13:35
UPM51	01	2880	2880	0	2021-06-30 23:14:34
UPM51	01	2886	2886	0	2021-06-30 23:15:34
UPM51	01	2880	2880	0	2021-06-30 23:16:34
UPM51	01	2883	2883	0	2021-06-30 23:17:34
UPM51	01	2881	2881	0	2021-06-30 23:18:34
UPM51	01	2882	2882	0	2021-06-30 23:19:34
UPM51	01	2881	2881	0	2021-06-30 23:20:34
UPM51	01	2883	2883	0	2021-06-30 23:21:34
UPM51	01	2881	2881	0	2021-06-30 23:22:35
UPM51	01	2881	2881	0	2021-06-30 23:23:35
UPM51	01	2884	2884	0	2021-06-30 23:24:35
UPM51	01	2882	2882	0	2021-06-30 23:25:34
UPM51	01	2882	2882	0	2021-06-30 23:26:35
UPM51	01	2882	2882	0	2021-06-30 23:27:34
UPM51	01	2882	2882	0	2021-06-30 23:28:35
UPM51	01	2882	2882	0	2021-06-30 23:29:35
UPM51	01	2876	2876	0	2021-06-30 23:30:35
UPM51	01	2889	2889	0	2021-06-30 23:31:35
UPM51	01	2881	2881	0	2021-06-30 23:32:35
UPM51	01	2883	2883	0	2021-06-30 23:33:35
UPM51	01	2880	2880	0	2021-06-30 23:34:35
UPM51	01	2881	2881	0	2021-06-30 23:35:35
UPM51	01	2882	2882	0	2021-06-30 23:36:35
UPM51	01	2880	2880	0	2021-06-30 23:37:35
UPM51	01	2882	2882	0	2021-06-30 23:38:34
UPM51	01	2882	2882	0	2021-06-30 23:39:34
UPM51	01	2882	2882	0	2021-06-30 23:40:35
UPM51	01	2882	2882	0	2021-06-30 23:41:35
UPM51	01	2877	2877	0	2021-06-30 23:42:35
UPM51	01	2886	2886	0	2021-06-30 23:43:35
UPM51	01	2881	2881	0	2021-06-30 23:44:35
UPM51	01	2882	2882	0	2021-06-30 23:45:34
UPM51	01	2876	2876	0	2021-06-30 23:46:34
UPM51	01	2884	2884	0	2021-06-30 23:47:35
UPM51	01	2881	2881	0	2021-06-30 23:48:34
UPM51	01	2882	2882	0	2021-06-30 23:49:35
UPM51	01	2882	2882	0	2021-06-30 23:50:35
UPM51	01	2880	2880	0	2021-06-30 23:51:35
UPM51	01	2879	2879	0	2021-06-30 23:52:34
UPM51	01	2884	2884	0	2021-06-30 23:53:34
UPM51	01	2883	2883	0	2021-06-30 23:54:34
UPM51	01	2882	2882	0	2021-06-30 23:55:34
UPM51	01	2880	2880	0	2021-06-30 23:56:35
UPM51	01	2882	2882	0	2021-06-30 23:57:35
UPM51	01	2883	2883	0	2021-06-30 23:58:34
UPM51	01	2881	2881	0	2021-06-30 23:59:34
UPM51	01	2883	2883	0	2021-07-01 00:00:35
UPM51	01	2882	2882	0	2021-07-01 00:01:35
UPM51	01	2882	2882	0	2021-07-01 00:02:34
UPM51	01	2880	2880	0	2021-07-01 00:03:35
UPM51	01	2884	2884	0	2021-07-01 00:04:35
UPM51	01	2883	2883	0	2021-07-01 00:05:34
UPM51	01	2882	2882	0	2021-07-01 00:06:35
UPM51	01	2880	2880	0	2021-07-01 00:07:35
UPM51	01	2883	2883	0	2021-07-01 00:08:34
UPM51	01	2882	2882	0	2021-07-01 00:09:35
UPM51	01	2882	2882	0	2021-07-01 00:10:35
UPM51	01	2882	2882	0	2021-07-01 00:11:34
UPM51	01	2884	2884	0	2021-07-01 00:12:34
UPM51	01	2880	2880	0	2021-07-01 00:13:35
UPM51	01	2883	2883	0	2021-07-01 00:14:35
UPM51	01	2883	2883	0	2021-07-01 00:15:35
UPM51	01	2880	2880	0	2021-07-01 00:16:34
UPM51	01	2885	2885	0	2021-07-01 00:17:35
UPM51	01	2882	2882	0	2021-07-01 00:18:34
UPM51	01	2883	2883	0	2021-07-01 00:19:35
UPM51	01	2882	2882	0	2021-07-01 00:20:35
UPM51	01	2880	2880	0	2021-07-01 00:21:35
UPM51	01	2884	2884	0	2021-07-01 00:22:34
UPM51	01	2883	2883	0	2021-07-01 00:23:35
UPM51	01	2881	2881	0	2021-07-01 00:24:35
UPM51	01	2883	2883	0	2021-07-01 00:25:34
UPM51	01	2883	2883	0	2021-07-01 00:26:34
UPM51	01	2883	2883	0	2021-07-01 00:27:35
UPM51	01	2884	2884	0	2021-07-01 00:28:34
UPM51	01	2880	2880	0	2021-07-01 00:29:35
UPM51	01	2880	2880	0	2021-07-01 00:30:35
UPM51	01	2883	2883	0	2021-07-01 00:31:34
UPM51	01	2882	2882	0	2021-07-01 00:32:34
UPM51	01	2880	2880	0	2021-07-01 00:33:35
UPM51	01	2883	2883	0	2021-07-01 00:34:34
UPM51	01	2883	2883	0	2021-07-01 00:35:35
UPM51	01	2882	2882	0	2021-07-01 00:36:35
UPM51	01	2878	2878	0	2021-07-01 00:37:35
UPM51	01	2880	2880	0	2021-07-01 00:38:34
UPM51	01	2881	2881	0	2021-07-01 00:39:34
UPM51	01	2882	2882	0	2021-07-01 00:40:35
UPM51	01	2883	2883	0	2021-07-01 00:41:35
UPM51	01	2879	2879	0	2021-07-01 00:42:34
UPM51	01	2882	2882	0	2021-07-01 00:43:35
UPM51	01	2880	2880	0	2021-07-01 00:44:35
UPM51	01	2882	2882	0	2021-07-01 00:45:34
UPM51	01	2881	2881	0	2021-07-01 00:46:34
UPM51	01	2883	2883	0	2021-07-01 00:47:34
UPM51	01	2880	2880	0	2021-07-01 00:48:34
UPM51	01	2882	2882	0	2021-07-01 00:49:34
UPM51	01	2882	2882	0	2021-07-01 00:50:35
UPM51	01	2880	2880	0	2021-07-01 00:51:35
UPM51	01	2881	2881	0	2021-07-01 00:52:35
UPM51	01	2883	2883	0	2021-07-01 00:53:34
UPM51	01	2880	2880	0	2021-07-01 00:54:34
UPM51	01	2880	2880	0	2021-07-01 00:55:35
UPM51	01	2881	2881	0	2021-07-01 00:56:34
UPM51	01	2883	2883	0	2021-07-01 00:57:34
UPM51	01	2881	2881	0	2021-07-01 00:58:35
UPM51	01	2883	2883	0	2021-07-01 00:59:34
UPM51	01	2879	2879	0	2021-07-01 01:00:35
UPM51	01	2881	2881	0	2021-07-01 01:01:35
UPM51	01	2881	2881	0	2021-07-01 01:02:35
UPM51	01	2882	2882	0	2021-07-01 01:03:34
UPM51	01	2882	2882	0	2021-07-01 01:04:35
UPM51	01	2875	2875	0	2021-07-01 01:05:34
UPM51	01	2892	2892	0	2021-07-01 01:06:34
UPM51	01	2880	2880	0	2021-07-01 01:07:34
UPM51	01	2880	2880	0	2021-07-01 01:08:34
UPM51	01	2882	2882	0	2021-07-01 01:09:35
UPM51	01	2881	2881	0	2021-07-01 01:10:34
UPM51	01	2880	2880	0	2021-07-01 01:11:35
UPM51	01	2883	2883	0	2021-07-01 01:12:34
UPM51	01	2882	2882	0	2021-07-01 01:13:34
UPM51	01	2882	2882	0	2021-07-01 01:14:34
UPM51	01	2882	2882	0	2021-07-01 01:15:34
UPM51	01	2883	2883	0	2021-07-01 01:16:34
UPM51	01	2883	2883	0	2021-07-01 01:17:35
UPM51	01	2883	2883	0	2021-07-01 01:18:34
UPM51	01	2881	2881	0	2021-07-01 01:19:35
UPM51	01	2882	2882	0	2021-07-01 01:20:35
UPM51	01	2882	2882	0	2021-07-01 01:21:35
UPM51	01	2883	2883	0	2021-07-01 01:22:34
UPM51	01	2882	2882	0	2021-07-01 01:23:35
UPM51	01	2882	2882	0	2021-07-01 01:24:34
UPM51	01	2882	2882	0	2021-07-01 01:25:35
UPM51	01	2876	2876	0	2021-07-01 01:26:35
UPM51	01	2886	2886	0	2021-07-01 01:27:35
UPM51	01	2883	2883	0	2021-07-01 01:28:35
UPM51	01	2883	2883	0	2021-07-01 01:29:34
UPM51	01	2881	2881	0	2021-07-01 01:30:35
UPM51	01	2880	2880	0	2021-07-01 01:31:35
UPM51	01	2882	2882	0	2021-07-01 01:32:35
UPM51	01	2882	2882	0	2021-07-01 01:33:35
UPM51	01	2882	2882	0	2021-07-01 01:34:34
UPM51	01	2881	2881	0	2021-07-01 01:35:35
UPM51	01	2882	2882	0	2021-07-01 01:36:34
UPM51	01	2880	2880	0	2021-07-01 01:37:34
UPM51	01	2883	2883	0	2021-07-01 01:38:34
UPM51	01	2882	2882	0	2021-07-01 01:39:35
UPM51	01	2882	2882	0	2021-07-01 01:40:34
UPM51	01	2882	2882	0	2021-07-01 01:41:35
UPM51	01	2880	2880	0	2021-07-01 01:42:35
UPM51	01	2883	2883	0	2021-07-01 01:43:35
UPM51	01	2882	2882	0	2021-07-01 01:44:34
UPM51	01	2881	2881	0	2021-07-01 01:45:34
UPM51	01	2880	2880	0	2021-07-01 01:46:34
UPM51	01	2878	2878	0	2021-07-01 01:47:35
UPM51	01	2886	2886	0	2021-07-01 01:48:35
UPM51	01	2880	2880	0	2021-07-01 01:49:34
UPM51	01	2876	2876	0	2021-07-01 01:50:34
UPM51	01	2886	2886	0	2021-07-01 01:51:35
UPM51	01	2879	2879	0	2021-07-01 01:52:34
UPM51	01	2882	2882	0	2021-07-01 01:53:34
UPM51	01	2883	2883	0	2021-07-01 01:54:35
UPM51	01	2880	2880	0	2021-07-01 01:55:35
UPM51	01	2882	2882	0	2021-07-01 01:56:34
UPM51	01	2883	2883	0	2021-07-01 01:57:35
UPM51	01	2882	2882	0	2021-07-01 01:58:35
UPM51	01	2873	2873	0	2021-07-01 01:59:34
UPM51	01	2889	2889	0	2021-07-01 02:00:35
UPM51	01	2882	2882	0	2021-07-01 02:01:35
UPM51	01	2882	2882	0	2021-07-01 02:02:35
UPM51	01	2877	2877	0	2021-07-01 02:03:35
UPM51	01	2886	2886	0	2021-07-01 02:04:35
UPM51	01	2882	2882	0	2021-07-01 02:05:34
UPM51	01	2883	2883	0	2021-07-01 02:06:35
UPM51	01	2880	2880	0	2021-07-01 02:07:34
UPM51	01	2883	2883	0	2021-07-01 02:08:34
UPM51	01	2884	2884	0	2021-07-01 02:09:35
UPM51	01	2883	2883	0	2021-07-01 02:10:35
UPM51	01	2882	2882	0	2021-07-01 02:11:35
UPM51	01	2884	2884	0	2021-07-01 02:12:34
UPM51	01	2879	2879	0	2021-07-01 02:13:34
UPM51	01	2883	2883	0	2021-07-01 02:14:34
UPM51	01	2882	2882	0	2021-07-01 02:15:34
UPM51	01	2883	2883	0	2021-07-01 02:16:35
UPM51	01	2881	2881	0	2021-07-01 02:17:35
UPM51	01	2880	2880	0	2021-07-01 02:18:35
UPM51	01	2884	2884	0	2021-07-01 02:19:34
UPM51	01	2882	2882	0	2021-07-01 02:20:35
UPM51	01	2880	2880	0	2021-07-01 02:21:34
UPM51	01	2882	2882	0	2021-07-01 02:22:35
UPM51	01	2884	2884	0	2021-07-01 02:23:34
UPM51	01	2883	2883	0	2021-07-01 02:24:35
UPM51	01	2882	2882	0	2021-07-01 02:25:35
UPM51	01	2883	2883	0	2021-07-01 02:26:35
UPM51	01	2883	2883	0	2021-07-01 02:27:35
UPM51	01	2880	2880	0	2021-07-01 02:28:34
UPM51	01	2884	2884	0	2021-07-01 02:29:35
UPM51	01	2881	2881	0	2021-07-01 02:30:34
UPM51	01	2881	2881	0	2021-07-01 02:31:34
UPM51	01	2881	2881	0	2021-07-01 02:32:35
UPM51	01	2882	2882	0	2021-07-01 02:33:35
UPM51	01	2878	2878	0	2021-07-01 02:34:34
UPM51	01	2884	2884	0	2021-07-01 02:35:35
UPM51	01	2882	2882	0	2021-07-01 02:36:34
UPM51	01	2881	2881	0	2021-07-01 02:37:34
UPM51	01	2882	2882	0	2021-07-01 02:38:35
UPM51	01	2881	2881	0	2021-07-01 02:39:35
UPM51	01	2886	2886	0	2021-07-01 02:40:35
UPM51	01	2882	2882	0	2021-07-01 02:41:35
UPM51	01	2881	2881	0	2021-07-01 02:42:35
UPM51	01	2880	2880	0	2021-07-01 02:43:35
UPM51	01	2881	2881	0	2021-07-01 02:44:34
UPM51	01	2882	2882	0	2021-07-01 02:45:35
UPM51	01	2881	2881	0	2021-07-01 02:46:35
UPM51	01	2883	2883	0	2021-07-01 02:47:35
UPM51	01	2881	2881	0	2021-07-01 02:48:34
UPM51	01	2884	2884	0	2021-07-01 02:49:34
UPM51	01	2880	2880	0	2021-07-01 02:50:35
UPM51	01	2877	2877	0	2021-07-01 02:51:35
UPM51	01	2882	2882	0	2021-07-01 02:52:35
UPM51	01	2882	2882	0	2021-07-01 02:53:35
UPM51	01	2879	2879	0	2021-07-01 02:54:35
UPM51	01	2882	2882	0	2021-07-01 02:55:35
UPM51	01	2882	2882	0	2021-07-01 02:56:34
UPM51	01	2881	2881	0	2021-07-01 02:57:35
UPM51	01	2881	2881	0	2021-07-01 02:58:34
UPM51	01	2884	2884	0	2021-07-01 02:59:35
UPM51	01	2881	2881	0	2021-07-01 03:00:35
UPM51	01	2883	2883	0	2021-07-01 03:01:34
UPM51	01	2882	2882	0	2021-07-01 03:02:34
UPM51	01	2881	2881	0	2021-07-01 03:03:35
UPM51	01	2881	2881	0	2021-07-01 03:04:35
UPM51	01	2882	2882	0	2021-07-01 03:05:34
UPM51	01	2882	2882	0	2021-07-01 03:06:35
UPM51	01	2883	2883	0	2021-07-01 03:07:35
UPM51	01	2882	2882	0	2021-07-01 03:08:35
UPM51	01	2881	2881	0	2021-07-01 03:09:35
UPM51	01	2884	2884	0	2021-07-01 03:10:35
UPM51	01	2881	2881	0	2021-07-01 03:11:34
UPM51	01	2882	2882	0	2021-07-01 03:12:35
UPM51	01	2882	2882	0	2021-07-01 03:13:34
UPM51	01	2883	2883	0	2021-07-01 03:14:34
UPM51	01	2883	2883	0	2021-07-01 03:15:35
UPM51	01	2883	2883	0	2021-07-01 03:16:35
UPM51	01	2881	2881	0	2021-07-01 03:17:34
UPM51	01	2882	2882	0	2021-07-01 03:18:35
UPM51	01	2883	2883	0	2021-07-01 03:19:35
UPM51	01	2883	2883	0	2021-07-01 03:20:34
UPM51	01	2881	2881	0	2021-07-01 03:21:34
UPM51	01	2880	2880	0	2021-07-01 03:22:34
UPM51	01	2885	2885	0	2021-07-01 03:23:34
UPM51	01	2882	2882	0	2021-07-01 03:24:34
UPM51	01	2882	2882	0	2021-07-01 03:25:35
UPM51	01	2882	2882	0	2021-07-01 03:26:35
UPM51	01	2882	2882	0	2021-07-01 03:27:35
UPM51	01	2884	2884	0	2021-07-01 03:28:35
UPM51	01	2881	2881	0	2021-07-01 03:29:35
UPM51	01	2883	2883	0	2021-07-01 03:30:35
UPM51	01	2882	2882	0	2021-07-01 03:31:34
UPM51	01	2883	2883	0	2021-07-01 03:32:35
UPM51	01	2882	2882	0	2021-07-01 03:33:35
UPM51	01	2880	2880	0	2021-07-01 03:34:34
UPM51	01	2883	2883	0	2021-07-01 03:35:35
UPM51	01	2879	2879	0	2021-07-01 03:36:35
UPM51	01	2882	2882	0	2021-07-01 03:37:35
UPM51	01	2882	2882	0	2021-07-01 03:38:35
UPM51	01	2881	2881	0	2021-07-01 03:39:34
UPM51	01	2881	2881	0	2021-07-01 03:40:35
UPM51	01	2881	2881	0	2021-07-01 03:41:35
UPM51	01	2881	2881	0	2021-07-01 03:42:35
UPM51	01	2882	2882	0	2021-07-01 03:43:35
UPM51	01	2881	2881	0	2021-07-01 03:44:35
UPM51	01	2881	2881	0	2021-07-01 03:45:34
UPM51	01	2884	2884	0	2021-07-01 03:46:34
UPM51	01	2880	2880	0	2021-07-01 03:47:35
UPM51	01	2882	2882	0	2021-07-01 03:48:35
UPM51	01	2881	2881	0	2021-07-01 03:49:35
UPM51	01	2881	2881	0	2021-07-01 03:50:34
UPM51	01	2874	2874	0	2021-07-01 03:51:35
UPM51	01	2889	2889	0	2021-07-01 03:52:35
UPM51	01	2877	2877	0	2021-07-01 03:53:34
UPM51	01	2883	2883	0	2021-07-01 03:54:35
UPM51	01	2883	2883	0	2021-07-01 03:55:34
UPM51	01	2881	2881	0	2021-07-01 03:56:34
UPM51	01	2882	2882	0	2021-07-01 03:57:35
UPM51	01	2880	2880	0	2021-07-01 03:58:34
UPM51	01	2883	2883	0	2021-07-01 03:59:34
UPM51	01	2882	2882	0	2021-07-01 04:00:35
UPM51	01	2880	2880	0	2021-07-01 04:01:35
UPM51	01	2882	2882	0	2021-07-01 04:02:34
UPM51	01	2883	2883	0	2021-07-01 04:03:34
UPM51	01	2883	2883	0	2021-07-01 04:04:35
UPM51	01	2883	2883	0	2021-07-01 04:05:34
UPM51	01	2882	2882	0	2021-07-01 04:06:35
UPM51	01	2882	2882	0	2021-07-01 04:07:35
UPM51	01	2882	2882	0	2021-07-01 04:08:34
UPM51	01	2882	2882	0	2021-07-01 04:09:34
UPM51	01	2881	2881	0	2021-07-01 04:10:34
UPM51	01	2878	2878	0	2021-07-01 04:11:35
UPM51	01	2884	2884	0	2021-07-01 04:12:35
UPM51	01	2887	2887	0	2021-07-01 04:13:35
UPM51	01	2881	2881	0	2021-07-01 04:14:34
UPM51	01	2884	2884	0	2021-07-01 04:15:35
UPM51	01	2882	2882	0	2021-07-01 04:16:35
UPM51	01	2882	2882	0	2021-07-01 04:17:34
UPM51	01	2883	2883	0	2021-07-01 04:18:35
UPM51	01	2883	2883	0	2021-07-01 04:19:35
UPM51	01	2883	2883	0	2021-07-01 04:20:34
UPM51	01	2882	2882	0	2021-07-01 04:21:34
UPM51	01	2882	2882	0	2021-07-01 04:22:35
UPM51	01	2883	2883	0	2021-07-01 04:23:34
UPM51	01	2883	2883	0	2021-07-01 04:24:34
UPM51	01	2883	2883	0	2021-07-01 04:25:34
UPM51	01	2880	2880	0	2021-07-01 04:26:35
UPM51	01	2883	2883	0	2021-07-01 04:27:35
UPM51	01	2883	2883	0	2021-07-01 04:28:35
UPM51	01	2883	2883	0	2021-07-01 04:29:35
UPM51	01	2881	2881	0	2021-07-01 04:30:35
UPM51	01	2881	2881	0	2021-07-01 04:31:35
UPM51	01	2883	2883	0	2021-07-01 04:32:35
UPM51	01	2883	2883	0	2021-07-01 04:33:35
UPM51	01	2882	2882	0	2021-07-01 04:34:35
UPM51	01	2882	2882	0	2021-07-01 04:35:34
UPM51	01	2881	2881	0	2021-07-01 04:36:34
UPM51	01	2882	2882	0	2021-07-01 04:37:34
UPM51	01	2883	2883	0	2021-07-01 04:38:35
UPM51	01	2875	2875	0	2021-07-01 04:39:35
UPM51	01	2888	2888	0	2021-07-01 04:40:34
UPM51	01	2882	2882	0	2021-07-01 04:41:35
UPM51	01	2882	2882	0	2021-07-01 04:42:34
UPM51	01	2880	2880	0	2021-07-01 04:43:34
UPM51	01	2880	2880	0	2021-07-01 04:44:34
UPM51	01	2883	2883	0	2021-07-01 04:45:35
UPM51	01	2882	2882	0	2021-07-01 04:46:35
UPM51	01	2881	2881	0	2021-07-01 04:47:35
UPM51	01	2882	2882	0	2021-07-01 04:48:34
UPM51	01	2881	2881	0	2021-07-01 04:49:35
UPM51	01	2882	2882	0	2021-07-01 04:50:34
UPM51	01	2881	2881	0	2021-07-01 04:51:35
UPM51	01	2879	2879	0	2021-07-01 04:52:35
UPM51	01	2884	2884	0	2021-07-01 04:53:35
UPM51	01	2881	2881	0	2021-07-01 04:54:35
UPM51	01	2882	2882	0	2021-07-01 04:55:35
UPM51	01	2883	2883	0	2021-07-01 04:56:35
UPM51	01	2875	2875	0	2021-07-01 04:57:35
UPM51	01	2888	2888	0	2021-07-01 04:58:34
UPM51	01	2881	2881	0	2021-07-01 04:59:34
UPM51	01	2883	2883	0	2021-07-01 05:00:34
UPM51	01	2883	2883	0	2021-07-01 05:01:34
UPM51	01	2881	2881	0	2021-07-01 05:02:34
UPM51	01	2882	2882	0	2021-07-01 05:03:34
UPM51	01	2883	2883	0	2021-07-01 05:04:35
UPM51	01	2881	2881	0	2021-07-01 05:05:34
UPM51	01	2882	2882	0	2021-07-01 05:06:34
UPM51	01	2883	2883	0	2021-07-01 05:07:35
UPM51	01	2880	2880	0	2021-07-01 05:08:34
UPM51	01	2883	2883	0	2021-07-01 05:09:34
UPM51	01	2882	2882	0	2021-07-01 05:10:35
UPM51	01	2883	2883	0	2021-07-01 05:11:34
UPM51	01	2881	2881	0	2021-07-01 05:12:35
UPM51	01	2884	2884	0	2021-07-01 05:13:35
UPM51	01	2883	2883	0	2021-07-01 05:14:35
UPM51	01	2881	2881	0	2021-07-01 05:15:34
UPM51	01	2883	2883	0	2021-07-01 05:16:34
UPM51	01	2882	2882	0	2021-07-01 05:17:34
UPM51	01	2882	2882	0	2021-07-01 05:18:35
UPM51	01	2881	2881	0	2021-07-01 05:19:35
UPM51	01	2883	2883	0	2021-07-01 05:20:35
UPM51	01	2883	2883	0	2021-07-01 05:21:35
UPM51	01	2881	2881	0	2021-07-01 05:22:35
UPM51	01	2883	2883	0	2021-07-01 05:23:35
UPM51	01	2882	2882	0	2021-07-01 05:24:35
UPM51	01	2884	2884	0	2021-07-01 05:25:35
UPM51	01	2879	2879	0	2021-07-01 05:26:34
UPM51	01	2882	2882	0	2021-07-01 05:27:35
UPM51	01	2884	2884	0	2021-07-01 05:28:35
UPM51	01	2883	2883	0	2021-07-01 05:29:35
UPM51	01	2883	2883	0	2021-07-01 05:30:34
UPM51	01	2882	2882	0	2021-07-01 05:31:35
UPM51	01	2883	2883	0	2021-07-01 05:32:34
UPM51	01	2883	2883	0	2021-07-01 05:33:35
UPM51	01	2880	2880	0	2021-07-01 05:34:35
UPM51	01	2878	2878	0	2021-07-01 05:35:35
UPM51	01	2885	2885	0	2021-07-01 05:36:34
UPM51	01	2881	2881	0	2021-07-01 05:37:35
UPM51	01	2882	2882	0	2021-07-01 05:38:34
UPM51	01	2882	2882	0	2021-07-01 05:39:34
UPM51	01	2881	2881	0	2021-07-01 05:40:35
UPM51	01	2880	2880	0	2021-07-01 05:41:35
UPM51	01	2883	2883	0	2021-07-01 05:42:35
UPM51	01	2882	2882	0	2021-07-01 05:43:34
UPM51	01	2880	2880	0	2021-07-01 05:44:35
UPM51	01	2881	2881	0	2021-07-01 05:45:35
UPM51	01	2883	2883	0	2021-07-01 05:46:35
UPM51	01	2883	2883	0	2021-07-01 05:47:35
UPM51	01	2880	2880	0	2021-07-01 05:48:35
UPM51	01	2883	2883	0	2021-07-01 05:49:34
UPM51	01	2882	2882	0	2021-07-01 05:50:34
UPM51	01	2880	2880	0	2021-07-01 05:51:35
UPM51	01	2882	2882	0	2021-07-01 05:52:35
UPM51	01	2881	2881	0	2021-07-01 05:53:35
UPM51	01	2882	2882	0	2021-07-01 05:54:35
UPM51	01	2882	2882	0	2021-07-01 05:55:34
UPM51	01	2881	2881	0	2021-07-01 05:56:35
UPM51	01	2882	2882	0	2021-07-01 05:57:35
UPM51	01	2881	2881	0	2021-07-01 05:58:34
UPM51	01	2874	2874	0	2021-07-01 05:59:34
UPM51	01	2888	2888	0	2021-07-01 06:00:35
UPM51	01	2883	2883	0	2021-07-01 06:01:35
UPM51	01	2883	2883	0	2021-07-01 06:02:34
UPM51	01	2881	2881	0	2021-07-01 06:03:34
UPM51	01	2882	2882	0	2021-07-01 06:04:35
UPM51	01	2883	2883	0	2021-07-01 06:05:34
UPM51	01	2880	2880	0	2021-07-01 06:06:34
UPM51	01	2883	2883	0	2021-07-01 06:07:35
