 
 
***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 20210609000000
 END_DATE    : 20210610000000
***************************************************************************************************
***************************************************************************************************
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
15120	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
2021-06-09 15:41:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 15:41:39	[GET]/api/10/A/updatePushStatus	14994
2021-06-09 15:42:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 15:42:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 15:43:39	[GET]/api/10/A/checkStatus	14737
2021-06-09 15:43:39	[GET]/api/10/A/updatePushStatus	14736
2021-06-09 15:44:39	[GET]/api/10/A/checkStatus	15128
2021-06-09 15:44:39	[GET]/api/10/A/updatePushStatus	15129
2021-06-09 15:45:39	[GET]/api/10/A/checkStatus	15019
2021-06-09 15:45:39	[GET]/api/10/A/updatePushStatus	15019
2021-06-09 15:46:39	[GET]/api/10/A/checkStatus	14982
2021-06-09 15:46:39	[GET]/api/10/A/updatePushStatus	14982
2021-06-09 15:47:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 15:47:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 15:48:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 15:48:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 15:49:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 15:49:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 15:50:40	[GET]/api/10/A/checkStatus	14866
2021-06-09 15:50:40	[GET]/api/10/A/updatePushStatus	14866
2021-06-09 15:51:39	[GET]/api/10/A/checkStatus	15008
2021-06-09 15:51:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 15:52:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 15:52:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 15:53:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 15:53:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 15:54:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 15:54:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 15:55:40	[GET]/api/10/A/checkStatus	14994
2021-06-09 15:55:40	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 15:56:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 15:56:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 15:57:39	[GET]/api/10/A/checkStatus	14884
2021-06-09 15:57:39	[GET]/api/10/A/updatePushStatus	14884
2021-06-09 15:58:39	[GET]/api/10/A/checkStatus	14987
2021-06-09 15:58:39	[GET]/api/10/A/updatePushStatus	14987
2021-06-09 15:59:39	[GET]/api/10/A/checkStatus	15010
2021-06-09 15:59:39	[GET]/api/10/A/updatePushStatus	15010
2021-06-09 16:00:39	[GET]/api/10/A/checkStatus	14933
2021-06-09 16:00:39	[GET]/api/10/A/updatePushStatus	14932
2021-06-09 16:01:39	[GET]/api/10/A/checkStatus	15066
2021-06-09 16:01:39	[GET]/api/10/A/updatePushStatus	15067
2021-06-09 16:02:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 16:02:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 16:03:39	[GET]/api/10/A/checkStatus	14693
2021-06-09 16:03:39	[GET]/api/10/A/updatePushStatus	14693
2021-06-09 16:04:39	[GET]/api/10/A/checkStatus	15176
2021-06-09 16:04:39	[GET]/api/10/A/updatePushStatus	15176
2021-06-09 16:05:39	[GET]/api/10/A/checkStatus	14983
2021-06-09 16:05:39	[GET]/api/10/A/updatePushStatus	14983
2021-06-09 16:06:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 16:06:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 16:07:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 16:07:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 16:08:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 16:08:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 16:09:39	[GET]/api/10/A/checkStatus	15011
2021-06-09 16:09:39	[GET]/api/10/A/updatePushStatus	15011
2021-06-09 16:10:39	[GET]/api/10/A/checkStatus	14839
2021-06-09 16:10:39	[GET]/api/10/A/updatePushStatus	14839
2021-06-09 16:11:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 16:11:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 16:12:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 16:12:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 16:13:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 16:13:39	[GET]/api/10/A/updatePushStatus	14994
2021-06-09 16:14:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 16:14:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 16:15:40	[GET]/api/10/A/checkStatus	15007
2021-06-09 16:15:40	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 16:16:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 16:16:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 16:17:39	[GET]/api/10/A/checkStatus	14842
2021-06-09 16:17:39	[GET]/api/10/A/updatePushStatus	14843
2021-06-09 16:18:40	[GET]/api/10/A/checkStatus	14998
2021-06-09 16:18:40	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 16:19:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 16:19:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 16:20:39	[GET]/api/10/A/checkStatus	15011
2021-06-09 16:20:39	[GET]/api/10/A/updatePushStatus	15011
2021-06-09 16:21:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 16:21:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 16:22:39	[GET]/api/10/A/checkStatus	14930
2021-06-09 16:22:39	[GET]/api/10/A/updatePushStatus	14929
2021-06-09 16:23:39	[GET]/api/10/A/checkStatus	14973
2021-06-09 16:23:39	[GET]/api/10/A/updatePushStatus	14974
2021-06-09 16:24:39	[GET]/api/10/A/checkStatus	14926
2021-06-09 16:24:39	[GET]/api/10/A/updatePushStatus	14925
2021-06-09 16:25:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 16:25:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 16:26:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 16:26:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 16:27:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 16:27:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 16:28:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 16:28:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 16:29:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 16:29:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 16:30:39	[GET]/api/10/A/checkStatus	14855
2021-06-09 16:30:39	[GET]/api/10/A/updatePushStatus	14855
2021-06-09 16:31:39	[GET]/api/10/A/checkStatus	14991
2021-06-09 16:31:39	[GET]/api/10/A/updatePushStatus	14991
2021-06-09 16:32:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 16:32:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 16:33:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 16:33:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 16:34:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 16:34:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 16:35:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 16:35:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 16:36:40	[GET]/api/10/A/checkStatus	15002
2021-06-09 16:36:40	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 16:37:39	[GET]/api/10/A/checkStatus	14862
2021-06-09 16:37:39	[GET]/api/10/A/updatePushStatus	14861
2021-06-09 16:38:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 16:38:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 16:39:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 16:39:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 16:40:39	[GET]/api/10/A/checkStatus	15011
2021-06-09 16:40:39	[GET]/api/10/A/updatePushStatus	15011
2021-06-09 16:41:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 16:41:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 16:42:39	[GET]/api/10/A/checkStatus	14987
2021-06-09 16:42:39	[GET]/api/10/A/updatePushStatus	14988
2021-06-09 16:43:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 16:43:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 16:44:39	[GET]/api/10/A/checkStatus	14865
2021-06-09 16:44:39	[GET]/api/10/A/updatePushStatus	14865
2021-06-09 16:45:39	[GET]/api/10/A/checkStatus	15010
2021-06-09 16:45:39	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 16:46:39	[GET]/api/10/A/checkStatus	14990
2021-06-09 16:46:39	[GET]/api/10/A/updatePushStatus	14991
2021-06-09 16:47:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 16:47:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 16:48:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 16:48:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 16:49:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 16:49:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 16:50:39	[GET]/api/10/A/checkStatus	14861
2021-06-09 16:50:39	[GET]/api/10/A/updatePushStatus	14861
2021-06-09 16:51:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 16:51:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 16:52:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 16:52:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 16:53:39	[GET]/api/10/A/checkStatus	14990
2021-06-09 16:53:39	[GET]/api/10/A/updatePushStatus	14990
2021-06-09 16:54:39	[GET]/api/10/A/checkStatus	15014
2021-06-09 16:54:39	[GET]/api/10/A/updatePushStatus	15013
2021-06-09 16:55:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 16:55:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 16:56:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 16:56:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 16:57:39	[GET]/api/10/A/checkStatus	14859
2021-06-09 16:57:39	[GET]/api/10/A/updatePushStatus	14859
2021-06-09 16:58:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 16:58:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 16:59:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 16:59:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 17:00:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 17:00:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 17:01:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 17:01:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 17:02:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 17:02:39	[GET]/api/10/A/updatePushStatus	14994
2021-06-09 17:03:39	[GET]/api/10/A/checkStatus	15015
2021-06-09 17:03:39	[GET]/api/10/A/updatePushStatus	15015
2021-06-09 17:04:39	[GET]/api/10/A/checkStatus	14840
2021-06-09 17:04:39	[GET]/api/10/A/updatePushStatus	14840
2021-06-09 17:05:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 17:05:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 17:06:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 17:06:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 17:07:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 17:07:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 17:08:39	[GET]/api/10/A/checkStatus	14991
2021-06-09 17:08:39	[GET]/api/10/A/updatePushStatus	14991
2021-06-09 17:09:39	[GET]/api/10/A/checkStatus	15012
2021-06-09 17:09:39	[GET]/api/10/A/updatePushStatus	15011
2021-06-09 17:10:39	[GET]/api/10/A/checkStatus	14857
2021-06-09 17:10:39	[GET]/api/10/A/updatePushStatus	14860
2021-06-09 17:11:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 17:11:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 17:12:39	[GET]/api/10/A/checkStatus	15014
2021-06-09 17:12:39	[GET]/api/10/A/updatePushStatus	15014
2021-06-09 17:13:39	[GET]/api/10/A/checkStatus	14894
2021-06-09 17:13:39	[GET]/api/10/A/updatePushStatus	14894
2021-06-09 17:14:39	[GET]/api/10/A/checkStatus	15101
2021-06-09 17:14:39	[GET]/api/10/A/updatePushStatus	15100
2021-06-09 17:15:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 17:15:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 17:16:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 17:16:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 17:17:39	[GET]/api/10/A/checkStatus	14877
2021-06-09 17:17:39	[GET]/api/10/A/updatePushStatus	14876
2021-06-09 17:18:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 17:18:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 17:19:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 17:19:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 17:20:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 17:20:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 17:21:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 17:21:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 17:22:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 17:22:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 17:23:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 17:23:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 17:24:39	[GET]/api/10/A/checkStatus	14862
2021-06-09 17:24:39	[GET]/api/10/A/updatePushStatus	14862
2021-06-09 17:25:39	[GET]/api/10/A/checkStatus	15011
2021-06-09 17:25:39	[GET]/api/10/A/updatePushStatus	15011
2021-06-09 17:26:39	[GET]/api/10/A/checkStatus	14990
2021-06-09 17:26:39	[GET]/api/10/A/updatePushStatus	14990
2021-06-09 17:27:40	[GET]/api/10/A/checkStatus	15009
2021-06-09 17:27:40	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 17:28:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 17:28:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 17:29:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 17:29:39	[GET]/api/10/A/updatePushStatus	14994
2021-06-09 17:30:39	[GET]/api/10/A/checkStatus	14880
2021-06-09 17:30:39	[GET]/api/10/A/updatePushStatus	14880
2021-06-09 17:31:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 17:31:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 17:32:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 17:32:39	[GET]/api/10/A/updatePushStatus	14994
2021-06-09 17:33:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 17:33:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 17:34:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 17:34:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 17:35:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 17:35:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 17:36:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 17:36:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 17:37:39	[GET]/api/10/A/checkStatus	14868
2021-06-09 17:37:39	[GET]/api/10/A/updatePushStatus	14868
2021-06-09 17:38:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 17:38:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 17:39:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 17:39:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 17:40:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 17:40:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 17:41:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 17:41:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 17:42:39	[GET]/api/10/A/checkStatus	15017
2021-06-09 17:42:39	[GET]/api/10/A/updatePushStatus	15018
2021-06-09 17:43:39	[GET]/api/10/A/checkStatus	14990
2021-06-09 17:43:39	[GET]/api/10/A/updatePushStatus	14990
2021-06-09 17:44:39	[GET]/api/10/A/checkStatus	14874
2021-06-09 17:44:39	[GET]/api/10/A/updatePushStatus	14874
2021-06-09 17:45:39	[GET]/api/10/A/checkStatus	14990
2021-06-09 17:45:39	[GET]/api/10/A/updatePushStatus	14990
2021-06-09 17:46:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 17:46:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 17:47:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 17:47:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 17:48:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 17:48:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 17:49:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 17:49:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 17:50:39	[GET]/api/10/A/checkStatus	14885
2021-06-09 17:50:39	[GET]/api/10/A/updatePushStatus	14885
2021-06-09 17:51:39	[GET]/api/10/A/checkStatus	14991
2021-06-09 17:51:39	[GET]/api/10/A/updatePushStatus	14991
2021-06-09 17:52:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 17:52:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 17:53:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 17:53:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 17:54:40	[GET]/api/10/A/checkStatus	14997
2021-06-09 17:54:40	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 17:55:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 17:55:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 17:56:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 17:56:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 17:57:39	[GET]/api/10/A/checkStatus	14877
2021-06-09 17:57:39	[GET]/api/10/A/updatePushStatus	14876
2021-06-09 17:58:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 17:58:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 17:59:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 17:59:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 18:00:39	[GET]/api/10/A/checkStatus	14978
2021-06-09 18:00:39	[GET]/api/10/A/updatePushStatus	14978
2021-06-09 18:01:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 18:01:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 18:02:39	[GET]/api/10/A/checkStatus	14988
2021-06-09 18:02:39	[GET]/api/10/A/updatePushStatus	14987
2021-06-09 18:03:39	[GET]/api/10/A/checkStatus	15019
2021-06-09 18:03:39	[GET]/api/10/A/updatePushStatus	15019
2021-06-09 18:04:39	[GET]/api/10/A/checkStatus	14865
2021-06-09 18:04:39	[GET]/api/10/A/updatePushStatus	14865
2021-06-09 18:05:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 18:05:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 18:06:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 18:06:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 18:07:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 18:07:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 18:08:40	[GET]/api/10/A/checkStatus	14992
2021-06-09 18:08:40	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 18:09:39	[GET]/api/10/A/checkStatus	15011
2021-06-09 18:09:39	[GET]/api/10/A/updatePushStatus	15010
2021-06-09 18:10:39	[GET]/api/10/A/checkStatus	14844
2021-06-09 18:10:39	[GET]/api/10/A/updatePushStatus	14845
2021-06-09 18:11:39	[GET]/api/10/A/checkStatus	15013
2021-06-09 18:11:39	[GET]/api/10/A/updatePushStatus	15013
2021-06-09 18:12:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 18:12:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 18:13:39	[GET]/api/10/A/checkStatus	14987
2021-06-09 18:13:39	[GET]/api/10/A/updatePushStatus	14987
2021-06-09 18:14:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 18:14:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 18:15:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 18:15:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 18:16:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 18:16:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 18:17:39	[GET]/api/10/A/checkStatus	14852
2021-06-09 18:17:39	[GET]/api/10/A/updatePushStatus	14852
2021-06-09 18:18:39	[GET]/api/10/A/checkStatus	14985
2021-06-09 18:18:39	[GET]/api/10/A/updatePushStatus	14985
2021-06-09 18:19:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 18:19:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 18:20:39	[GET]/api/10/A/checkStatus	15010
2021-06-09 18:20:39	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 18:21:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 18:21:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 18:22:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 18:22:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 18:23:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 18:23:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 18:24:39	[GET]/api/10/A/checkStatus	14852
2021-06-09 18:24:39	[GET]/api/10/A/updatePushStatus	14851
2021-06-09 18:25:40	[GET]/api/10/A/checkStatus	14999
2021-06-09 18:25:40	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 18:26:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 18:26:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 18:27:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 18:27:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 18:28:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 18:28:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 18:29:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 18:29:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 18:30:39	[GET]/api/10/A/checkStatus	14853
2021-06-09 18:30:39	[GET]/api/10/A/updatePushStatus	14853
2021-06-09 18:31:39	[GET]/api/10/A/checkStatus	15008
2021-06-09 18:31:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 18:32:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 18:32:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 18:33:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 18:33:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 18:34:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 18:34:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 18:35:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 18:35:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 18:36:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 18:36:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 18:37:39	[GET]/api/10/A/checkStatus	14865
2021-06-09 18:37:39	[GET]/api/10/A/updatePushStatus	14864
2021-06-09 18:38:39	[GET]/api/10/A/checkStatus	15013
2021-06-09 18:38:39	[GET]/api/10/A/updatePushStatus	15014
2021-06-09 18:39:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 18:39:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 18:40:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 18:40:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 18:41:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 18:41:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 18:42:39	[GET]/api/10/A/checkStatus	15012
2021-06-09 18:42:39	[GET]/api/10/A/updatePushStatus	15013
2021-06-09 18:43:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 18:43:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 18:44:39	[GET]/api/10/A/checkStatus	14875
2021-06-09 18:44:39	[GET]/api/10/A/updatePushStatus	14874
2021-06-09 18:45:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 18:45:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 18:46:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 18:46:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 18:47:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 18:47:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 18:48:40	[GET]/api/10/A/checkStatus	15009
2021-06-09 18:48:40	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 18:49:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 18:49:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 18:50:39	[GET]/api/10/A/checkStatus	14836
2021-06-09 18:50:39	[GET]/api/10/A/updatePushStatus	14835
2021-06-09 18:51:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 18:51:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 18:52:39	[GET]/api/10/A/checkStatus	15012
2021-06-09 18:52:39	[GET]/api/10/A/updatePushStatus	15011
2021-06-09 18:53:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 18:53:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 18:54:39	[GET]/api/10/A/checkStatus	14990
2021-06-09 18:54:39	[GET]/api/10/A/updatePushStatus	14990
2021-06-09 18:55:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 18:55:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 18:56:39	[GET]/api/10/A/checkStatus	15008
2021-06-09 18:56:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 18:57:39	[GET]/api/10/A/checkStatus	14858
2021-06-09 18:57:39	[GET]/api/10/A/updatePushStatus	14858
2021-06-09 18:58:39	[GET]/api/10/A/checkStatus	15011
2021-06-09 18:58:39	[GET]/api/10/A/updatePushStatus	15011
2021-06-09 18:59:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 18:59:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 19:00:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 19:00:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 19:01:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 19:01:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 19:02:40	[GET]/api/10/A/checkStatus	14991
